"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 01:00","2018","11","14","01:00","-8.2","","-16.1","","53","","28","","30","","24.1","","101.64","","","","-17","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 02:00","2018","11","14","02:00","-9.2","","-15.5","","61","","28","","16","","24.1","","101.67","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 03:00","2018","11","14","03:00","-9.2","","-15.9","","59","","28","","21","","24.1","","101.73","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 04:00","2018","11","14","04:00","-9.6","","-16.2","","59","","29","","23","","24.1","","101.77","","","","-18","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 05:00","2018","11","14","05:00","-10.1","","-16.7","","59","","29","","27","","24.1","","101.91","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 06:00","2018","11","14","06:00","-10.5","","-17.2","","58","","29","","19","","24.1","","102.02","","","","-18","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 07:00","2018","11","14","07:00","-10.7","","-19.2","","50","","30","","28","","24.1","","102.14","","","","-20","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 08:00","2018","11","14","08:00","-10.2","","-18.8","","50","","28","","25","","24.1","","102.27","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 09:00","2018","11","14","09:00","-9.5","","-19.3","","45","","29","","31","","24.1","","102.38","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 10:00","2018","11","14","10:00","-9.2","","-18.3","","48","","29","","26","","24.1","","102.46","","","","-18","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 11:00","2018","11","14","11:00","-8.9","","-18.1","","48","","29","","36","","24.1","","102.50","","","","-19","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 12:00","2018","11","14","12:00","-8.5","","-16.6","","53","","27","","28","","24.1","","102.54","","","","-17","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 13:00","2018","11","14","13:00","-7.5","","-16.6","","49","","28","","32","","24.1","","102.57","","","","-17","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 14:00","2018","11","14","14:00","-7.3","","-16.4","","49","","28","","28","","24.1","","102.66","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 15:00","2018","11","14","15:00","-7.2","","-15.9","","50","","29","","34","","24.1","","102.74","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 16:00","2018","11","14","16:00","-7.5","","-15.9","","51","","30","","24","","24.1","","102.83","","","","-15","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 17:00","2018","11","14","17:00","-7.9","","-15.6","","54","","28","","23","","24.1","","102.95","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 18:00","2018","11","14","18:00","-8.3","","-15.7","","55","","28","","21","","24.1","","103.02","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 19:00","2018","11","14","19:00","-8.7","","-16.1","","56","","29","","17","","24.1","","103.06","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 20:00","2018","11","14","20:00","-9.0","","-16.3","","56","","26","","12","","24.1","","103.16","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 21:00","2018","11","14","21:00","-9.1","","-16.4","","56","","27","","13","","24.1","","103.18","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 22:00","2018","11","14","22:00","-9.3","","-16.2","","58","","27","","12","","24.1","","103.19","","","","-15","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-14 23:00","2018","11","14","23:00","-10.2","","-15.2","","67","","25","","11","","24.1","","103.25","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 00:00","2018","11","15","00:00","-9.8","","-15.0","","66","","28","","7","","24.1","","103.22","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 01:00","2018","11","15","01:00","-10.0","","-14.5","","70","","24","","5","","24.1","","103.22","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 02:00","2018","11","15","02:00","-10.3","","-14.0","","75","","25","","5","","24.1","","103.28","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 03:00","2018","11","15","03:00","-10.5","","-14.1","","75","","27","","8","","24.1","","103.32","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 04:00","2018","11","15","04:00","-9.8","","-13.6","","74","","25","","3","","24.1","","103.30","","","","-12","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 05:00","2018","11","15","05:00","-9.8","","-13.4","","75","","34","","4","","24.1","","103.32","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 06:00","2018","11","15","06:00","-10.4","","-13.9","","76","","33","","9","","24.1","","103.33","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 07:00","2018","11","15","07:00","-10.9","","-14.3","","77","","35","","7","","48.3","","103.29","","","","-15","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 08:00","2018","11","15","08:00","-9.9","","-13.5","","75","","3","","12","","48.3","","103.27","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 09:00","2018","11","15","09:00","-8.4","","-13.0","","69","","4","","9","","48.3","","103.22","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 10:00","2018","11","15","10:00","-7.3","","-12.3","","68","","9","","14","","48.3","","103.13","","","","-13","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 11:00","2018","11","15","11:00","-6.6","","-12.9","","61","","9","","11","","48.3","","103.09","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 12:00","2018","11","15","12:00","-6.2","","-13.5","","56","","8","","12","","24.1","","102.94","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 13:00","2018","11","15","13:00","-5.3","","-13.0","","55","","13","","16","","24.1","","102.78","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 14:00","2018","11","15","14:00","-5.2","","-12.8","","55","","10","","10","","24.1","","102.67","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 15:00","2018","11","15","15:00","-5.1","","-12.8","","55","","7","","18","","24.1","","102.60","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 16:00","2018","11","15","16:00","-5.1","","-12.4","","57","","8","","17","","48.3","","102.53","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 17:00","2018","11","15","17:00","-5.1","","-12.4","","57","","8","","17","","24.1","","102.40","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 18:00","2018","11","15","18:00","-4.2","","-11.7","","56","","7","","12","","24.1","","102.31","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 19:00","2018","11","15","19:00","-5.0","","-11.7","","59","","5","","14","","24.1","","102.25","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 20:00","2018","11","15","20:00","-5.6","","-11.1","","66","","5","","15","","24.1","","102.14","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 21:00","2018","11","15","21:00","-5.6","","-10.6","","68","","5","","14","","24.1","","102.03","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 22:00","2018","11","15","22:00","-5.2","","-10.2","","68","","3","","15","","24.1","","101.85","","","","-11","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-15 23:00","2018","11","15","23:00","-5.1","","-10.0","","69","","4","","20","","24.1","","101.69","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 00:00","2018","11","16","00:00","-4.8","","-9.6","","69","","4","","15","","24.1","","101.55","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 01:00","2018","11","16","01:00","-4.5","","-9.5","","68","","4","","16","","24.1","","101.36","","","","-10","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 02:00","2018","11","16","02:00","-4.4","","-8.2","","75","","4","","12","","9.7","","101.24","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 03:00","2018","11","16","03:00","-4.5","","-6.2","","88","","8","","18","","2.0","","101.11","","","","-11","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 04:00","2018","11","16","04:00","-4.3","","-5.5","","91","","8","","12","","1.2","","100.97","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 05:00","2018","11","16","05:00","-4.0","","-5.3","","91","","8","","18","","1.6","","100.88","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 06:00","2018","11","16","06:00","-3.6","","-5.2","","89","","6","","18","","4.8","","100.76","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 07:00","2018","11","16","07:00","-4.1","","-5.3","","92","","4","","14","","4.0","","100.63","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 08:00","2018","11","16","08:00","-3.9","","-5.7","","88","","5","","16","","4.8","","100.52","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 09:00","2018","11","16","09:00","-3.7","","-5.4","","88","","4","","17","","4.8","","100.42","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 10:00","2018","11","16","10:00","-3.5","","-5.1","","88","","4","","19","","4.0","","100.34","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 11:00","2018","11","16","11:00","-3.2","","-4.8","","88","","3","","18","","9.7","","100.28","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 12:00","2018","11","16","12:00","-3.3","","-4.9","","89","","4","","22","","12.9","","100.16","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 13:00","2018","11","16","13:00","-3.3","","-4.7","","90","","4","","16","","12.9","","100.06","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 14:00","2018","11","16","14:00","-3.4","","-4.6","","91","","3","","14","","2.4","","100.03","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 15:00","2018","11","16","15:00","-3.6","","-5.0","","89","","2","","13","","3.2","","100.01","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 16:00","2018","11","16","16:00","-3.5","","-4.7","","92","","35","","10","","2.4","","100.04","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 17:00","2018","11","16","17:00","-3.5","","-4.7","","91","","35","","5","","4.8","","100.03","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 18:00","2018","11","16","18:00","-3.6","","-4.7","","92","","36","","7","","2.4","","100.04","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 19:00","2018","11","16","19:00","-3.9","","-5.0","","92","","34","","8","","4.0","","100.08","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 20:00","2018","11","16","20:00","-3.9","","-4.9","","93","","32","","4","","4.0","","100.10","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 21:00","2018","11","16","21:00","-3.9","","-5.0","","92","","30","","5","","9.7","","100.14","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 22:00","2018","11","16","22:00","-3.9","","-5.2","","91","","27","","5","","9.7","","100.18","","","","-6","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-16 23:00","2018","11","16","23:00","-3.6","","-4.9","","91","","27","","3","","9.7","","100.27","","","","-5","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 00:00","2018","11","17","00:00","-2.9","","-4.4","","90","","27","","14","","12.9","","100.30","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 01:00","2018","11","17","01:00","-1.9","","-3.4","","90","","25","","17","","12.9","","100.37","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 02:00","2018","11","17","02:00","-1.3","","-2.9","","89","","27","","10","","12.9","","100.46","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 03:00","2018","11","17","03:00","-0.6","","-2.9","","84","","29","","18","","16.1","","100.51","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 04:00","2018","11","17","04:00","-0.1","","-2.6","","83","","27","","25","","16.1","","100.59","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 05:00","2018","11","17","05:00","0.2","","-2.6","","81","","28","","17","","16.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 06:00","2018","11","17","06:00","0.4","","-2.1","","83","","26","","19","","19.3","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 07:00","2018","11","17","07:00","0.8","","-1.7","","84","","26","","14","","24.1","","100.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 08:00","2018","11","17","08:00","1.1","","-1.4","","83","","26","","19","","24.1","","101.02","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 09:00","2018","11","17","09:00","1.6","","-1.0","","83","","27","","14","","24.1","","101.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 10:00","2018","11","17","10:00","2.3","","-1.2","","78","","27","","13","","24.1","","101.09","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 11:00","2018","11","17","11:00","2.2","","-1.2","","78","","26","","10","","24.1","","101.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 12:00","2018","11","17","12:00","1.6","","-0.8","","84","","25","","14","","9.7","","101.13","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 13:00","2018","11","17","13:00","2.1","","-1.0","","80","","26","","22","","24.1","","101.16","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 14:00","2018","11","17","14:00","2.2","","-1.2","","78","","28","","16","","24.1","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 15:00","2018","11","17","15:00","1.9","","-2.5","","73","","28","","16","","24.1","","101.28","","","","","","Snow Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 16:00","2018","11","17","16:00","1.3","","-3.9","","69","","29","","14","","24.1","","101.38","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 17:00","2018","11","17","17:00","0.6","","-5.6","","63","","29","","16","","24.1","","101.53","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 18:00","2018","11","17","18:00","-0.5","","-6.8","","63","","31","","16","","24.1","","101.64","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 19:00","2018","11","17","19:00","-1.6","","-7.3","","65","","30","","20","","24.1","","101.75","","","","-7","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 20:00","2018","11","17","20:00","-2.7","","-8.4","","65","","31","","16","","24.1","","101.86","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 21:00","2018","11","17","21:00","-3.8","","-9.3","","66","","29","","10","","24.1","","101.96","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 22:00","2018","11","17","22:00","-4.3","","-9.5","","67","","28","","16","","24.1","","102.05","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-17 23:00","2018","11","17","23:00","-5.2","","-9.8","","70","","28","","12","","24.1","","102.08","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 00:00","2018","11","18","00:00","-6.0","","-10.7","","70","","28","","10","","24.1","","102.15","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 01:00","2018","11","18","01:00","-6.3","","-11.0","","70","","28","","12","","24.1","","102.23","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 02:00","2018","11","18","02:00","-6.8","","-11.7","","68","","27","","8","","24.1","","102.30","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 03:00","2018","11","18","03:00","-7.2","","-12.5","","66","","32","","12","","24.1","","102.31","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 04:00","2018","11","18","04:00","-9.4","","-12.6","","78","","25","","8","","24.1","","102.36","","","","-14","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 05:00","2018","11","18","05:00","-9.4","","-12.1","","81","","26","","5","","24.1","","102.38","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 06:00","2018","11","18","06:00","-11.7","","-13.4","","88","","32","","7","","24.1","","102.42","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 07:00","2018","11","18","07:00","-13.2","","-14.9","","87","","32","","4","","24.1","","102.48","","","","-16","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 08:00","2018","11","18","08:00","-10.2","","-12.4","","84","","36","","3","","24.1","","102.53","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 09:00","2018","11","18","09:00","-6.3","","-11.7","","66","","36","","1","","48.3","","102.53","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 10:00","2018","11","18","10:00","-5.2","","-10.2","","68","","15","","9","","48.3","","102.51","","","","-9","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 11:00","2018","11","18","11:00","-4.7","","-10.6","","64","","22","","8","","48.3","","102.44","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 12:00","2018","11","18","12:00","-4.2","","-10.0","","64","","26","","7","","48.3","","102.35","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 13:00","2018","11","18","13:00","-3.5","","-9.1","","65","","23","","8","","48.3","","102.29","","","","-7","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 14:00","2018","11","18","14:00","-3.2","","-9.7","","61","","23","","12","","48.3","","102.24","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 15:00","2018","11","18","15:00","-3.5","","-10.0","","61","","19","","9","","48.3","","102.16","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 16:00","2018","11","18","16:00","-4.2","","-9.4","","67","","13","","17","","24.1","","102.15","","","","-10","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 17:00","2018","11","18","17:00","-4.7","","-9.3","","71","","12","","7","","24.1","","102.11","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 18:00","2018","11","18","18:00","-4.6","","-8.8","","73","","10","","9","","24.1","","102.07","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 19:00","2018","11","18","19:00","-4.0","","-8.2","","72","","11","","8","","24.1","","102.02","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 20:00","2018","11","18","20:00","-3.3","","-8.3","","69","","13","","13","","24.1","","101.95","","","","-8","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 21:00","2018","11","18","21:00","-3.3","","-8.4","","68","","9","","10","","24.1","","101.87","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 22:00","2018","11","18","22:00","-2.9","","-8.1","","68","","12","","10","","24.1","","101.84","","","","-7","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-18 23:00","2018","11","18","23:00","-2.5","","-7.5","","69","","11","","8","","24.1","","101.76","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 00:00","2018","11","19","00:00","-2.6","","-7.0","","71","","13","","12","","24.1","","101.70","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 01:00","2018","11","19","01:00","-2.2","","-6.4","","73","","13","","9","","24.1","","101.64","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 02:00","2018","11","19","02:00","-2.0","","-5.7","","76","","12","","7","","19.3","","101.57","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 03:00","2018","11","19","03:00","-1.3","","-5.5","","73","","11","","5","","24.1","","101.52","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 04:00","2018","11","19","04:00","-0.9","","-4.6","","76","","16","","10","","19.3","","101.47","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 05:00","2018","11","19","05:00","-0.5","","-4.2","","76","","14","","6","","24.1","","101.46","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 06:00","2018","11","19","06:00","-0.9","","-3.5","","83","","36","","5","","24.1","","101.42","","","","-3","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 07:00","2018","11","19","07:00","-2.7","","-4.6","","87","","35","","11","","12.9","","101.43","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 08:00","2018","11","19","08:00","-3.1","","-4.5","","90","","3","","7","","3.6","","101.43","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 09:00","2018","11","19","09:00","-2.8","","-3.6","","94","","33","","4","","4.0","","101.43","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 10:00","2018","11","19","10:00","-1.7","","-3.2","","90","","36","","3","","4.8","","101.42","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 11:00","2018","11","19","11:00","-0.4","","-2.3","","87","","20","","8","","8.1","","101.39","","","","-3","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 12:00","2018","11","19","12:00","0.3","","-1.8","","86","","28","","9","","16.1","","101.37","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 13:00","2018","11","19","13:00","0.5","","-2.0","","83","","30","","9","","16.1","","101.34","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 14:00","2018","11","19","14:00","0.8","","-2.5","","79","","25","","13","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 15:00","2018","11","19","15:00","0.8","","-2.5","","78","","26","","7","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 16:00","2018","11","19","16:00","0.8","","-2.9","","77","","29","","4","","24.1","","101.31","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 17:00","2018","11","19","17:00","0.5","","-3.1","","77","","26","","6","","24.1","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 18:00","2018","11","19","18:00","0.4","","-3.4","","76","","31","","5","","24.1","","101.28","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 19:00","2018","11","19","19:00","-0.7","","-3.0","","84","","31","","4","","24.1","","101.33","","","","-2","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 20:00","2018","11","19","20:00","-0.3","","-2.9","","83","","34","","10","","24.1","","101.33","","","","-4","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 21:00","2018","11","19","21:00","-0.7","","-2.2","","90","","2","","15","","24.1","","101.33","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 22:00","2018","11","19","22:00","-1.4","","-2.6","","91","","4","","20","","16.1","","101.33","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-19 23:00","2018","11","19","23:00","-2.5","","-4.3","","88","","6","","21","","24.1","","101.30","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 00:00","2018","11","20","00:00","-3.4","","-6.0","","83","","5","","22","","24.1","","101.29","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 01:00","2018","11","20","01:00","-3.6","","-5.9","","84","","5","","19","","24.1","","101.23","","","","-10","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 02:00","2018","11","20","02:00","-3.9","","-6.2","","84","","4","","16","","24.1","","101.23","","","","-9","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 03:00","2018","11","20","03:00","-4.7","","-7.0","","84","","3","","24","","24.1","","101.21","","","","-12","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 04:00","2018","11","20","04:00","-5.5","","-8.3","","81","","3","","23","","24.1","","101.19","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 05:00","2018","11","20","05:00","-5.8","","-8.8","","80","","3","","22","","24.1","","101.17","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 06:00","2018","11","20","06:00","-6.4","","-9.0","","82","","3","","21","","11.3","","101.16","","","","-13","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 07:00","2018","11","20","07:00","-7.0","","-8.8","","87","","3","","19","","2.4","","101.17","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 08:00","2018","11","20","08:00","-7.2","","-8.9","","87","","3","","25","","1.2","","101.14","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 09:00","2018","11","20","09:00","-7.2","","-9.2","","86","","2","","20","","4.0","","101.14","","","","-14","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 10:00","2018","11","20","10:00","-7.2","","-9.4","","84","","2","","23","","4.8","","101.13","","","","-15","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2018-11-20 11:00","2018","11","20","11:00","-6.8","","-9.3","","83","","2","","24","","4.8","","101.07","","","","-14","","Snow"
