"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 05:00","2019","09","14","05:00","13.8","","12.2","","90","","16","","25","","9.7","","101.45","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 06:00","2019","09","14","06:00","14.0","","12.5","","90","","15","","21","","8.1","","101.39","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 07:00","2019","09","14","07:00","13.8","","12.2","","90","","16","","18","","6.4","","101.36","","","","","","Drizzle,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 08:00","2019","09","14","08:00","14.3","","12.5","","89","","15","","24","","24.1","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 09:00","2019","09","14","09:00","15.1","","12.8","","86","","16","","22","","24.1","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 10:00","2019","09","14","10:00","16.7","","13.7","","82","","17","","22","","24.1","","101.26","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 11:00","2019","09","14","11:00","17.4","","14.1","","80","","17","","27","","24.1","","101.21","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 12:00","2019","09","14","12:00","18.8","","14.8","","77","","17","","22","","24.1","","101.17","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 13:00","2019","09","14","13:00","21.6","","16.4","","72","","21","","37","","24.1","","101.11","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 14:00","2019","09","14","14:00","22.8","","15.5","","63","","21","","37","","24.1","","101.05","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 15:00","2019","09","14","15:00","22.5","","14.1","","58","","23","","44","","24.1","","101.04","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 16:00","2019","09","14","16:00","22.1","","13.6","","58","","22","","36","","24.1","","101.04","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 17:00","2019","09","14","17:00","21.5","","13.7","","61","","24","","31","","24.1","","101.10","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 18:00","2019","09","14","18:00","20.3","","13.2","","63","","24","","21","","48.3","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 19:00","2019","09","14","19:00","20.0","","13.8","","67","","24","","22","","24.1","","101.19","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 20:00","2019","09","14","20:00","19.8","","13.6","","67","","27","","15","","24.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 21:00","2019","09","14","21:00","19.2","","11.0","","59","","27","","18","","24.1","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 22:00","2019","09","14","22:00","18.3","","10.9","","62","","26","","17","","24.1","","101.33","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-14 23:00","2019","09","14","23:00","17.4","","10.1","","62","","25","","21","","24.1","","101.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 00:00","2019","09","15","00:00","17.4","","9.3","","58","","24","","24","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 01:00","2019","09","15","01:00","16.4","","9.4","","63","","24","","25","","24.1","","101.34","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 02:00","2019","09","15","02:00","15.3","","9.6","","69","","25","","20","","24.1","","101.35","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 03:00","2019","09","15","03:00","14.4","","9.6","","73","","24","","19","","24.1","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 04:00","2019","09","15","04:00","14.0","","9.6","","75","","24","","22","","24.1","","101.38","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 05:00","2019","09","15","05:00","13.0","","9.5","","79","","24","","19","","24.1","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 06:00","2019","09","15","06:00","12.7","","9.4","","80","","25","","20","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 07:00","2019","09","15","07:00","13.6","","9.7","","77","","25","","17","","48.3","","101.46","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 08:00","2019","09","15","08:00","15.1","","9.9","","71","","25","","19","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 09:00","2019","09","15","09:00","15.7","","9.3","","66","","24","","22","","48.3","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 10:00","2019","09","15","10:00","15.9","","8.1","","59","","27","","27","","48.3","","101.49","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 11:00","2019","09","15","11:00","16.9","","8.3","","57","","25","","17","","48.3","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 12:00","2019","09","15","12:00","17.1","","8.9","","58","","27","","22","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 13:00","2019","09","15","13:00","17.6","","9.6","","59","","26","","23","","48.3","","101.40","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 14:00","2019","09","15","14:00","17.3","","9.2","","59","","28","","19","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 15:00","2019","09","15","15:00","16.9","","9.3","","61","","27","","23","","24.1","","101.31","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 16:00","2019","09","15","16:00","16.5","","8.3","","58","","28","","27","","48.3","","101.35","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 17:00","2019","09","15","17:00","16.4","","9.1","","61","","28","","17","","48.3","","101.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 18:00","2019","09","15","18:00","15.8","","8.8","","62","","27","","24","","24.1","","101.39","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 19:00","2019","09","15","19:00","15.7","","8.9","","64","","26","","18","","24.1","","101.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 20:00","2019","09","15","20:00","15.2","","8.8","","65","","29","","18","","24.1","","101.43","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 21:00","2019","09","15","21:00","14.1","","7.1","","62","","30","","18","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 22:00","2019","09","15","22:00","12.5","","6.8","","68","","28","","11","","24.1","","101.43","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-15 23:00","2019","09","15","23:00","11.7","","6.8","","72","","28","","10","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 00:00","2019","09","16","00:00","11.4","","7.0","","74","","29","","8","","24.1","","101.45","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 01:00","2019","09","16","01:00","10.8","","7.1","","78","","26","","9","","24.1","","101.46","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 02:00","2019","09","16","02:00","11.3","","7.9","","79","","29","","12","","24.1","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 03:00","2019","09","16","03:00","11.8","","8.2","","78","","29","","13","","24.1","","101.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 04:00","2019","09","16","04:00","12.1","","8.3","","78","","30","","11","","24.1","","101.48","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 05:00","2019","09","16","05:00","12.0","","8.1","","77","","29","","14","","24.1","","101.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 06:00","2019","09","16","06:00","12.2","","8.2","","76","","29","","14","","48.3","","101.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 07:00","2019","09","16","07:00","12.5","","8.2","","75","","29","","14","","48.3","","101.57","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 08:00","2019","09","16","08:00","14.4","","8.8","","69","","31","","13","","48.3","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 09:00","2019","09","16","09:00","16.2","","8.5","","60","","30","","12","","48.3","","101.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 10:00","2019","09","16","10:00","17.9","","8.7","","54","","31","","16","","48.3","","101.51","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 11:00","2019","09","16","11:00","18.6","","8.5","","52","","28","","18","","48.3","","101.46","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 12:00","2019","09","16","12:00","18.4","","8.8","","53","","25","","21","","48.3","","101.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 13:00","2019","09","16","13:00","20.1","","6.7","","41","","29","","14","","48.3","","101.35","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 14:00","2019","09","16","14:00","20.7","","7.8","","43","","29","","22","","48.3","","101.32","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 15:00","2019","09","16","15:00","20.9","","6.7","","39","","29","","18","","48.3","","101.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 16:00","2019","09","16","16:00","21.1","","6.4","","38","","29","","14","","48.3","","101.28","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 17:00","2019","09","16","17:00","20.5","","6.0","","39","","31","","20","","48.3","","101.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 18:00","2019","09","16","18:00","18.8","","7.4","","47","","29","","9","","48.3","","101.34","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 19:00","2019","09","16","19:00","17.1","","6.5","","49","","30","","12","","24.1","","101.38","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 20:00","2019","09","16","20:00","15.8","","6.8","","55","","30","","12","","24.1","","101.42","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 21:00","2019","09","16","21:00","15.1","","7.1","","59","","31","","11","","24.1","","101.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 22:00","2019","09","16","22:00","14.0","","7.4","","64","","31","","12","","24.1","","101.48","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-16 23:00","2019","09","16","23:00","12.0","","6.7","","70","","36","","7","","24.1","","101.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 00:00","2019","09","17","00:00","11.7","","7.4","","75","","30","","7","","24.1","","101.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 01:00","2019","09","17","01:00","10.2","","7.0","","81","","36","","2","","24.1","","101.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 02:00","2019","09","17","02:00","10.6","","7.9","","83","","35","","6","","24.1","","101.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 03:00","2019","09","17","03:00","9.3","","7.2","","86","","32","","4","","24.1","","101.65","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 04:00","2019","09","17","04:00","8.7","","7.0","","89","","35","","4","","24.1","","101.68","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 05:00","2019","09","17","05:00","9.3","","6.6","","83","","3","","5","","24.1","","101.72","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 06:00","2019","09","17","06:00","8.9","","6.0","","82","","35","","7","","48.3","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 07:00","2019","09","17","07:00","11.2","","7.3","","77","","34","","12","","48.3","","101.86","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 08:00","2019","09","17","08:00","13.5","","8.1","","70","","36","","16","","48.3","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 09:00","2019","09","17","09:00","15.0","","8.5","","65","","3","","16","","48.3","","101.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 10:00","2019","09","17","10:00","16.3","","8.9","","61","","5","","10","","48.3","","101.93","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 11:00","2019","09","17","11:00","17.5","","10.0","","61","","6","","14","","48.3","","101.91","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 12:00","2019","09","17","12:00","18.1","","9.4","","56","","4","","9","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 13:00","2019","09","17","13:00","17.5","","8.5","","55","","2","","12","","48.3","","101.88","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 14:00","2019","09","17","14:00","19.3","","7.8","","47","","32","","12","","48.3","","101.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 15:00","2019","09","17","15:00","19.6","","8.2","","47","","36","","1","","48.3","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 16:00","2019","09","17","16:00","18.1","","7.9","","51","","5","","13","","48.3","","101.81","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 17:00","2019","09","17","17:00","18.7","","7.8","","49","","5","","9","","48.3","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 18:00","2019","09","17","18:00","17.3","","7.8","","53","","16","","13","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 19:00","2019","09","17","19:00","16.6","","8.2","","57","","13","","9","","24.1","","101.89","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 20:00","2019","09","17","20:00","15.8","","7.1","","56","","8","","16","","24.1","","101.92","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 21:00","2019","09","17","21:00","15.0","","6.9","","58","","8","","11","","24.1","","101.95","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 22:00","2019","09","17","22:00","13.4","","7.3","","66","","9","","5","","24.1","","101.98","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-17 23:00","2019","09","17","23:00","13.7","","7.6","","66","","8","","8","","24.1","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 00:00","2019","09","18","00:00","10.4","","6.9","","79","","1","","5","","24.1","","102.06","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 01:00","2019","09","18","01:00","11.0","","7.6","","79","","2","","6","","24.1","","102.08","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 02:00","2019","09","18","02:00","10.1","","7.7","","85","","34","","7","","24.1","","102.11","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 03:00","2019","09","18","03:00","9.4","","7.7","","89","","36","","10","","24.1","","102.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 04:00","2019","09","18","04:00","9.0","","7.9","","93","","36","","10","","24.1","","102.17","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 05:00","2019","09","18","05:00","8.8","","7.8","","94","","2","","14","","24.1","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 06:00","2019","09","18","06:00","9.0","","7.9","","93","","1","","13","","24.1","","102.27","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 07:00","2019","09","18","07:00","10.6","","8.9","","89","","2","","13","","24.1","","102.35","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 08:00","2019","09","18","08:00","12.4","","9.9","","84","","4","","13","","24.1","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 09:00","2019","09","18","09:00","14.4","","9.1","","70","","7","","11","","48.3","","102.40","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 10:00","2019","09","18","10:00","16.1","","6.8","","54","","7","","13","","48.3","","102.38","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 11:00","2019","09","18","11:00","16.2","","5.8","","50","","8","","10","","48.3","","102.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 12:00","2019","09","18","12:00","17.4","","6.5","","48","","5","","10","","48.3","","102.37","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 13:00","2019","09","18","13:00","18.0","","7.5","","50","","5","","8","","48.3","","102.31","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 14:00","2019","09","18","14:00","17.9","","5.6","","44","","36","","2","","48.3","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 15:00","2019","09","18","15:00","18.6","","6.4","","45","","13","","5","","48.3","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 16:00","2019","09","18","16:00","18.4","","6.9","","46","","4","","16","","48.3","","102.21","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 17:00","2019","09","18","17:00","17.6","","5.8","","46","","4","","10","","48.3","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 18:00","2019","09","18","18:00","14.7","","5.6","","54","","3","","10","","48.3","","102.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 19:00","2019","09","18","19:00","15.5","","5.9","","53","","14","","11","","24.1","","102.25","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 20:00","2019","09","18","20:00","14.8","","5.8","","54","","13","","9","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 21:00","2019","09","18","21:00","12.2","","5.7","","64","","11","","5","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 22:00","2019","09","18","22:00","11.9","","5.5","","65","","11","","5","","24.1","","102.25","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-18 23:00","2019","09","18","23:00","13.1","","5.9","","61","","11","","10","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 00:00","2019","09","19","00:00","10.8","","5.2","","68","","12","","4","","24.1","","102.25","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 01:00","2019","09","19","01:00","9.8","","5.6","","75","","0","","1","","24.1","","102.23","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 02:00","2019","09","19","02:00","7.8","","5.0","","83","","5","","3","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 03:00","2019","09","19","03:00","7.7","","5.5","","86","","34","","5","","24.1","","102.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 04:00","2019","09","19","04:00","7.9","","6.3","","90","","36","","5","","24.1","","102.24","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 05:00","2019","09","19","05:00","7.1","","5.9","","92","","8","","5","","24.1","","102.24","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 06:00","2019","09","19","06:00","9.4","","7.8","","90","","11","","7","","48.3","","102.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 07:00","2019","09","19","07:00","10.0","","7.7","","86","","12","","6","","48.3","","102.29","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 08:00","2019","09","19","08:00","11.7","","6.7","","71","","13","","6","","48.3","","102.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 09:00","2019","09","19","09:00","13.8","","7.0","","64","","17","","7","","48.3","","102.29","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 10:00","2019","09","19","10:00","15.3","","7.1","","58","","18","","7","","48.3","","102.26","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 11:00","2019","09","19","11:00","16.6","","8.1","","57","","22","","6","","48.3","","102.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 12:00","2019","09","19","12:00","18.5","","5.1","","41","","18","","7","","48.3","","102.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 13:00","2019","09","19","13:00","19.4","","6.5","","43","","22","","12","","48.3","","102.14","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 14:00","2019","09","19","14:00","20.2","","7.7","","44","","27","","7","","48.3","","102.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 15:00","2019","09","19","15:00","20.7","","8.1","","44","","20","","8","","48.3","","102.03","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 16:00","2019","09","19","16:00","20.3","","8.4","","46","","19","","12","","48.3","","101.99","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 17:00","2019","09","19","17:00","20.1","","8.3","","46","","26","","8","","48.3","","102.00","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 18:00","2019","09","19","18:00","18.3","","8.8","","53","","25","","6","","48.3","","101.99","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 19:00","2019","09","19","19:00","18.2","","10.4","","60","","15","","14","","24.1","","101.93","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 20:00","2019","09","19","20:00","17.2","","8.8","","58","","16","","10","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 21:00","2019","09","19","21:00","16.5","","8.4","","59","","18","","12","","24.1","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 22:00","2019","09","19","22:00","16.1","","8.3","","59","","17","","8","","24.1","","101.84","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-19 23:00","2019","09","19","23:00","15.5","","8.5","","63","","19","","5","","24.1","","101.83","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 00:00","2019","09","20","00:00","14.3","","11.1","","81","","25","","5","","24.1","","101.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 01:00","2019","09","20","01:00","13.8","","10.5","","80","","21","","9","","24.1","","101.83","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 02:00","2019","09","20","02:00","14.2","","11.8","","85","","23","","8","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 03:00","2019","09","20","03:00","13.8","","12.3","","91","","22","","8","","24.1","","101.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 04:00","2019","09","20","04:00","13.1","","12.0","","93","","24","","10","","24.1","","101.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 05:00","2019","09","20","05:00","13.2","","11.3","","88","","24","","13","","24.1","","101.81","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 06:00","2019","09","20","06:00","13.6","","10.7","","83","","24","","12","","48.3","","101.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 07:00","2019","09","20","07:00","15.0","","10.7","","75","","24","","9","","48.3","","101.89","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 08:00","2019","09","20","08:00","16.5","","10.6","","68","","24","","16","","48.3","","101.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 09:00","2019","09","20","09:00","18.2","","11.6","","65","","21","","18","","48.3","","101.86","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 10:00","2019","09","20","10:00","19.4","","12.7","","65","","21","","15","","48.3","","101.80","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 11:00","2019","09","20","11:00","20.6","","13.9","","65","","20","","16","","48.3","","101.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 12:00","2019","09","20","12:00","22.3","","13.9","","58","","21","","18","","48.3","","101.67","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 13:00","2019","09","20","13:00","22.9","","15.0","","60","","21","","17","","48.3","","101.60","","27","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 14:00","2019","09","20","14:00","23.7","","15.6","","60","","20","","20","","48.3","","101.54","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 15:00","2019","09","20","15:00","23.9","","14.6","","56","","21","","24","","48.3","","101.49","","28","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 16:00","2019","09","20","16:00","23.8","","14.7","","56","","23","","20","","48.3","","101.50","","28","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 17:00","2019","09","20","17:00","23.4","","14.1","","56","","22","","19","","48.3","","101.52","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 18:00","2019","09","20","18:00","21.9","","14.6","","63","","23","","16","","48.3","","101.53","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 19:00","2019","09","20","19:00","20.6","","14.8","","69","","24","","13","","24.1","","101.54","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 20:00","2019","09","20","20:00","19.6","","14.2","","71","","25","","12","","24.1","","101.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-09-20 21:00","2019","09","20","21:00","20.0","","14.4","","70","","25","","14","","24.1","","101.64","","","","","","NA"
