"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 06:00","2019","06","14","06:00","13.6","","12.2","","91","","16","","14","","24.1","","99.83","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 07:00","2019","06","14","07:00","14.0","","13.1","","94","","19","","16","","24.1","","99.84","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 08:00","2019","06","14","08:00","15.1","","13.4","","90","","18","","15","","24.1","","99.85","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 09:00","2019","06","14","09:00","15.8","","13.2","","84","","23","","28","","48.3","","99.89","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 10:00","2019","06","14","10:00","16.6","","11.9","","73","","22","","36","","48.3","","99.92","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 11:00","2019","06","14","11:00","14.6","","11.0","","79","","22","","34","","48.3","","100.00","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 12:00","2019","06","14","12:00","14.7","","11.0","","78","","22","","37","","48.3","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 13:00","2019","06","14","13:00","15.7","","11.1","","74","","23","","29","","48.3","","100.07","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 14:00","2019","06","14","14:00","15.3","","10.9","","75","","22","","38","","48.3","","100.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 15:00","2019","06","14","15:00","15.2","","11.5","","78","","22","","31","","48.3","","100.19","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 16:00","2019","06","14","16:00","14.9","","12.5","","85","","23","","22","","48.3","","100.24","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 17:00","2019","06","14","17:00","15.5","","12.5","","82","","23","","23","","48.3","","100.30","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 18:00","2019","06","14","18:00","16.6","","13.2","","81","","25","","22","","48.3","","100.41","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 19:00","2019","06","14","19:00","17.0","","12.6","","75","","27","","18","","48.3","","100.53","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 20:00","2019","06","14","20:00","15.9","","13.3","","84","","25","","19","","48.3","","100.61","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 21:00","2019","06","14","21:00","14.6","","12.5","","87","","24","","10","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 22:00","2019","06","14","22:00","13.8","","12.0","","89","","24","","12","","24.1","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-14 23:00","2019","06","14","23:00","14.4","","12.7","","89","","21","","10","","24.1","","100.74","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 00:00","2019","06","15","00:00","14.2","","12.1","","87","","21","","11","","24.1","","100.77","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 01:00","2019","06","15","01:00","14.0","","11.3","","84","","21","","13","","24.1","","100.79","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 02:00","2019","06","15","02:00","13.8","","10.8","","81","","23","","14","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 03:00","2019","06","15","03:00","14.5","","10.4","","76","","20","","18","","24.1","","100.80","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 04:00","2019","06","15","04:00","14.6","","10.5","","76","","21","","13","","48.3","","100.83","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 05:00","2019","06","15","05:00","14.5","","9.9","","74","","19","","13","","48.3","","100.84","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 06:00","2019","06","15","06:00","14.4","","10.1","","75","","15","","15","","48.3","","100.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 07:00","2019","06","15","07:00","15.1","","10.6","","75","","15","","16","","48.3","","100.74","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 08:00","2019","06","15","08:00","17.4","","10.1","","62","","20","","26","","48.3","","100.69","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 09:00","2019","06","15","09:00","18.1","","10.2","","60","","21","","26","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 10:00","2019","06","15","10:00","16.7","","12.1","","74","","23","","34","","19.3","","100.70","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 11:00","2019","06","15","11:00","16.9","","13.2","","78","","21","","18","","48.3","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 12:00","2019","06","15","12:00","18.2","","13.5","","74","","17","","16","","48.3","","100.52","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 13:00","2019","06","15","13:00","19.9","","13.0","","64","","23","","7","","48.3","","100.40","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 14:00","2019","06","15","14:00","20.4","","13.1","","62","","25","","5","","48.3","","100.36","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 15:00","2019","06","15","15:00","19.2","","14.6","","74","","25","","12","","16.1","","100.40","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 16:00","2019","06","15","16:00","18.7","","12.7","","68","","20","","36","","24.1","","100.32","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 17:00","2019","06","15","17:00","18.9","","12.2","","65","","23","","50","","48.3","","100.36","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 18:00","2019","06","15","18:00","16.0","","14.1","","88","","24","","23","","12.9","","100.39","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 19:00","2019","06","15","19:00","15.3","","14.4","","94","","22","","22","","4.8","","100.37","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 20:00","2019","06","15","20:00","15.4","","14.6","","95","","23","","21","","4.0","","100.36","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 21:00","2019","06","15","21:00","15.5","","14.6","","94","","25","","20","","19.3","","100.42","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 22:00","2019","06","15","22:00","15.4","","14.4","","93","","23","","20","","24.1","","100.45","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-15 23:00","2019","06","15","23:00","15.2","","14.1","","94","","24","","14","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 00:00","2019","06","16","00:00","14.7","","13.6","","93","","24","","9","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 01:00","2019","06","16","01:00","14.9","","13.8","","93","","24","","12","","24.1","","100.58","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 02:00","2019","06","16","02:00","13.5","","12.6","","95","","24","","14","","24.1","","100.58","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 03:00","2019","06","16","03:00","12.4","","11.7","","96","","24","","10","","24.1","","100.59","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 04:00","2019","06","16","04:00","12.9","","12.4","","97","","22","","14","","24.1","","100.62","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 05:00","2019","06","16","05:00","12.2","","11.7","","97","","25","","10","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 06:00","2019","06","16","06:00","13.4","","12.5","","94","","25","","10","","24.1","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 07:00","2019","06","16","07:00","13.5","","12.0","","90","","27","","12","","24.1","","100.72","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 08:00","2019","06","16","08:00","15.2","","12.4","","83","","23","","11","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 09:00","2019","06","16","09:00","15.6","","12.6","","82","","19","","13","","48.3","","100.73","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 10:00","2019","06","16","10:00","17.1","","12.8","","76","","21","","15","","48.3","","100.72","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 11:00","2019","06","16","11:00","18.3","","11.9","","66","","21","","13","","48.3","","100.71","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 12:00","2019","06","16","12:00","19.1","","11.2","","60","","18","","14","","48.3","","100.67","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 13:00","2019","06","16","13:00","19.2","","10.4","","56","","19","","21","","48.3","","100.65","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 14:00","2019","06","16","14:00","19.5","","11.1","","58","","19","","16","","48.3","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 15:00","2019","06","16","15:00","19.9","","10.0","","53","","21","","13","","48.3","","100.63","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 16:00","2019","06","16","16:00","20.6","","10.0","","50","","30","","11","","48.3","","100.63","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 17:00","2019","06","16","17:00","20.8","","9.5","","48","","34","","14","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 18:00","2019","06","16","18:00","20.3","","9.6","","50","","30","","10","","48.3","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 19:00","2019","06","16","19:00","20.1","","9.3","","49","","31","","8","","48.3","","100.68","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 20:00","2019","06","16","20:00","17.9","","9.7","","58","","28","","9","","48.3","","100.69","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 21:00","2019","06","16","21:00","16.6","","10.4","","67","","28","","8","","24.1","","100.76","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 22:00","2019","06","16","22:00","16.2","","10.2","","67","","31","","11","","24.1","","100.79","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-16 23:00","2019","06","16","23:00","15.9","","9.2","","64","","2","","18","","24.1","","100.82","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 00:00","2019","06","17","00:00","15.1","","8.8","","66","","36","","13","","24.1","","100.90","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 01:00","2019","06","17","01:00","14.6","","8.8","","68","","35","","13","","24.1","","100.91","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 02:00","2019","06","17","02:00","14.3","","9.0","","70","","34","","6","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 03:00","2019","06","17","03:00","12.9","","9.3","","79","","33","","7","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 04:00","2019","06","17","04:00","12.1","","9.1","","82","","36","","5","","24.1","","101.03","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 05:00","2019","06","17","05:00","11.9","","9.5","","85","","36","","1","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 06:00","2019","06","17","06:00","13.8","","8.5","","70","","33","","10","","48.3","","101.16","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 07:00","2019","06","17","07:00","15.7","","8.4","","61","","33","","8","","48.3","","101.16","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 08:00","2019","06","17","08:00","17.5","","7.7","","52","","31","","8","","48.3","","101.20","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 09:00","2019","06","17","09:00","18.7","","7.7","","48","","21","","8","","48.3","","101.21","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 10:00","2019","06","17","10:00","19.2","","7.8","","47","","20","","15","","48.3","","101.21","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 11:00","2019","06","17","11:00","20.1","","8.3","","46","","21","","18","","48.3","","101.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 12:00","2019","06","17","12:00","19.9","","6.9","","42","","20","","21","","48.3","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 13:00","2019","06","17","13:00","21.5","","9.0","","44","","18","","22","","48.3","","101.12","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 14:00","2019","06","17","14:00","22.7","","9.2","","42","","19","","13","","48.3","","101.12","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 15:00","2019","06","17","15:00","23.0","","8.3","","39","","28","","16","","48.3","","101.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 16:00","2019","06","17","16:00","23.1","","8.1","","38","","24","","15","","48.3","","101.08","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 17:00","2019","06","17","17:00","23.1","","7.4","","36","","28","","21","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 18:00","2019","06","17","18:00","22.7","","7.4","","37","","25","","13","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 19:00","2019","06","17","19:00","22.0","","7.2","","38","","24","","18","","48.3","","101.06","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 20:00","2019","06","17","20:00","19.9","","9.4","","51","","23","","11","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 21:00","2019","06","17","21:00","18.4","","9.4","","55","","24","","11","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 22:00","2019","06","17","22:00","17.3","","10.1","","62","","22","","9","","24.1","","101.11","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-17 23:00","2019","06","17","23:00","16.5","","10.7","","68","","22","","6","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 00:00","2019","06","18","00:00","15.6","","10.5","","72","","23","","7","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 01:00","2019","06","18","01:00","14.6","","10.1","","74","","23","","6","","24.1","","101.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 02:00","2019","06","18","02:00","13.9","","10.7","","81","","24","","4","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 03:00","2019","06","18","03:00","13.4","","11.0","","85","","36","","2","","24.1","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 04:00","2019","06","18","04:00","13.2","","11.2","","88","","36","","1","","24.1","","101.06","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 05:00","2019","06","18","05:00","13.9","","11.1","","83","","0","","1","","24.1","","101.08","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 06:00","2019","06","18","06:00","16.0","","12.2","","78","","36","","3","","24.1","","101.09","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 07:00","2019","06","18","07:00","18.6","","12.6","","68","","19","","5","","24.1","","101.08","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 08:00","2019","06","18","08:00","19.6","","11.8","","60","","17","","6","","48.3","","101.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 09:00","2019","06","18","09:00","21.6","","9.9","","47","","20","","8","","48.3","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 10:00","2019","06","18","10:00","22.4","","9.7","","44","","25","","9","","48.3","","101.01","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 11:00","2019","06","18","11:00","23.6","","8.1","","36","","17","","5","","48.3","","100.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 12:00","2019","06","18","12:00","24.5","","9.8","","39","","18","","6","","48.3","","100.89","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 13:00","2019","06","18","13:00","25.0","","8.2","","34","","26","","7","","48.3","","100.85","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 14:00","2019","06","18","14:00","25.6","","9.1","","35","","22","","12","","48.3","","100.81","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 15:00","2019","06","18","15:00","26.4","","8.4","","31","","22","","15","","48.3","","100.78","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 16:00","2019","06","18","16:00","25.4","","8.6","","34","","29","","12","","48.3","","100.72","","26","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 17:00","2019","06","18","17:00","25.2","","9.8","","37","","33","","11","","48.3","","100.68","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 18:00","2019","06","18","18:00","25.2","","9.4","","36","","29","","9","","48.3","","100.64","","26","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 19:00","2019","06","18","19:00","24.2","","9.5","","39","","28","","7","","48.3","","100.63","","25","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 20:00","2019","06","18","20:00","23.5","","8.9","","39","","26","","4","","48.3","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 21:00","2019","06","18","21:00","21.4","","10.6","","50","","22","","6","","24.1","","100.68","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 22:00","2019","06","18","22:00","20.4","","11.8","","57","","","","0","","24.1","","100.67","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-18 23:00","2019","06","18","23:00","18.7","","11.9","","64","","24","","4","","24.1","","100.64","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 00:00","2019","06","19","00:00","18.0","","11.5","","65","","35","","6","","24.1","","100.60","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 01:00","2019","06","19","01:00","16.5","","11.4","","71","","27","","3","","24.1","","100.61","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 02:00","2019","06","19","02:00","17.0","","11.9","","71","","36","","1","","24.1","","100.57","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 03:00","2019","06","19","03:00","17.2","","11.7","","70","","36","","3","","24.1","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 04:00","2019","06","19","04:00","17.0","","11.4","","69","","36","","2","","24.1","","100.52","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 05:00","2019","06","19","05:00","17.2","","12.2","","72","","16","","5","","24.1","","100.54","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 06:00","2019","06","19","06:00","17.8","","11.6","","67","","15","","5","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 07:00","2019","06","19","07:00","19.4","","11.6","","60","","36","","2","","48.3","","100.52","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 08:00","2019","06","19","08:00","21.5","","13.2","","58","","20","","4","","48.3","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 09:00","2019","06","19","09:00","23.4","","13.8","","54","","7","","4","","24.1","","100.49","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 10:00","2019","06","19","10:00","24.0","","15.5","","59","","17","","7","","24.1","","100.45","","28","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 11:00","2019","06","19","11:00","24.9","","14.7","","52","","20","","9","","24.1","","100.42","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 12:00","2019","06","19","12:00","25.4","","10.7","","39","","24","","12","","24.1","","100.35","","27","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 13:00","2019","06","19","13:00","26.4","","12.3","","41","","23","","14","","24.1","","100.27","","29","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 14:00","2019","06","19","14:00","27.2","","13.0","","41","","23","","14","","24.1","","100.23","","30","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 15:00","2019","06","19","15:00","27.7","","14.4","","43","","22","","20","","24.1","","100.20","","31","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 16:00","2019","06","19","16:00","28.1","","10.7","","33","","22","","17","","24.1","","100.15","","30","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 17:00","2019","06","19","17:00","26.8","","11.4","","38","","21","","15","","24.1","","100.12","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 18:00","2019","06","19","18:00","25.4","","14.0","","49","","30","","8","","48.3","","100.13","","29","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 19:00","2019","06","19","19:00","25.0","","14.8","","53","","36","","8","","24.1","","100.18","","29","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 20:00","2019","06","19","20:00","21.0","","15.1","","69","","3","","31","","24.1","","100.22","","25","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 21:00","2019","06","19","21:00","20.4","","13.9","","66","","6","","20","","24.1","","100.22","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 22:00","2019","06","19","22:00","20.7","","13.7","","64","","7","","14","","24.1","","100.21","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-19 23:00","2019","06","19","23:00","19.0","","14.0","","72","","4","","14","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 00:00","2019","06","20","00:00","18.7","","14.0","","74","","4","","14","","24.1","","100.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 01:00","2019","06","20","01:00","17.9","","15.1","","83","","2","","17","","24.1","","100.17","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 02:00","2019","06","20","02:00","17.3","","15.3","","88","","3","","19","","24.1","","100.10","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 03:00","2019","06","20","03:00","17.3","","15.0","","86","","4","","14","","24.1","","100.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 04:00","2019","06","20","04:00","17.2","","15.3","","88","","3","","18","","24.1","","100.04","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 05:00","2019","06","20","05:00","17.3","","15.3","","88","","2","","17","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 06:00","2019","06","20","06:00","17.2","","14.9","","86","","3","","21","","24.1","","100.05","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 07:00","2019","06","20","07:00","18.0","","14.8","","81","","3","","22","","24.1","","100.00","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 08:00","2019","06","20","08:00","18.4","","14.8","","79","","4","","22","","24.1","","99.96","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 09:00","2019","06","20","09:00","18.5","","14.7","","78","","4","","23","","24.1","","99.94","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 10:00","2019","06","20","10:00","17.8","","14.6","","81","","4","","27","","24.1","","99.92","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 11:00","2019","06","20","11:00","17.2","","15.3","","89","","3","","30","","24.1","","99.84","","","","","","Rain Showers"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 12:00","2019","06","20","12:00","16.9","","14.8","","87","","2","","27","","24.1","","99.82","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 13:00","2019","06","20","13:00","17.0","","15.2","","89","","3","","24","","24.1","","99.79","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 14:00","2019","06","20","14:00","16.6","","14.8","","90","","2","","23","","24.1","","99.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 15:00","2019","06","20","15:00","16.6","","15.2","","91","","3","","25","","24.1","","99.72","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 16:00","2019","06","20","16:00","16.6","","15.3","","92","","2","","27","","24.1","","99.71","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 17:00","2019","06","20","17:00","16.9","","15.3","","91","","3","","27","","24.1","","99.69","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 18:00","2019","06","20","18:00","16.6","","14.8","","89","","3","","26","","24.1","","99.76","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 19:00","2019","06","20","19:00","16.2","","14.5","","89","","1","","23","","24.1","","99.75","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 20:00","2019","06","20","20:00","16.3","","14.4","","88","","1","","18","","24.1","","99.79","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-06-20 21:00","2019","06","20","21:00","16.5","","14.2","","86","","1","","19","","24.1","","99.82","","","","","","NA"
